sent_id,word_pos,word,stor
253,24,and,35.20346076387121
253,25,switched,27.92644194165693
253,26,on,40.45664677840241
253,27,the,51.49259062371531
253,28,light,52.1677523806277
253,29,in,45.763594139636695
253,30,her,61.85713513894755
253,31,fish,29.603005593710595
253,32,"tank,",55.596080818651295
253,33,which,14.338059084455283
253,34,contained,18.02050395680196
253,35,three,21.86019970377661
253,36,fish.,18.592573770713432
254,1,At,0.0
254,2,"first,",25.07305623499059
254,3,she,38.36213365338051
254,4,could,25.854186644701496
254,5,see,27.98953785633945
254,6,neither,24.026073065775474
254,7,hide,35.60644222395896
254,8,nor,48.57288552079241
254,9,hair,67.58385148778994
254,10,of,39.92117186189044
254,11,the,30.314445164079352
254,12,"snail,",41.37710066679366
254,13,but,24.04757549766924
254,14,then,21.36804303804011
254,15,she,11.440382025325741
254,16,spotted,9.355163901524657
254,17,him.,4.058528591148393
255,1,It,0.0
255,2,had,43.499150869200875
255,3,taken,64.6435207312763
255,4,Abby,91.25276177616487
255,5,a,56.107187997063726
255,6,while,102.46552429549585
255,7,to,101.77140713212778
255,8,find,55.211585247007925
255,9,Sticky,45.313577810797256
255,10,because,52.760138006268726
255,11,he,64.6423460897709
255,12,was,37.00913530413579
255,13,clinging,46.07433825137466
255,14,to,48.87204211869693
255,15,the,60.987887687491664
255,16,glass,39.119114603222556
255,17,near,28.89767126233711
255,18,the,31.522144271712268
255,19,"bottom,",33.96511057498514
255,20,right,25.665473650549743
255,21,next,27.04208484154588
255,22,to,23.938332508497087
255,23,the,16.395284366769165
255,24,gravel.,9.150440261428178
256,1,At,0.0
256,2,school,38.45123442513951
256,3,that,61.641837356846146
256,4,"day,",156.38252148898894
256,5,"Abby,",43.17344427758676
256,6,encouraged,26.951265522399208
256,7,by,43.89280522643112
256,8,her,44.28537609296094
256,9,"teacher,",39.499259981201504
256,10,wrote,42.21755352521896
256,11,excitedly,68.77418559315656
256,12,about,40.58624919571672
256,13,the,45.27115669912242
256,14,small,40.89186799873174
256,15,and,42.94900623028019
256,16,mysterious,63.80274652326786
256,17,Mr.,33.66732403387306
256,18,"Sticky,",34.477090264381054
256,19,who,53.76921527482693
256,20,you,52.129370544856805
256,21,could,52.57253848154323
256,22,mistake,32.4030763104591
256,23,for,36.91392536465283
256,24,a,23.97159995006119
256,25,piece,19.096452382269128
256,26,of,23.714638306981524
256,27,gravel.,8.649216217540118
257,1,He,0.0
257,2,seemed,15.27689967634329
257,3,an,26.977578008067965
257,4,ideal,56.957719941738496
257,5,pet,67.82010031465752
257,6,for,53.5605782840532
257,7,"her,",54.819740663212706
257,8,some,68.54811921411162
257,9,of,52.74981655346851
257,10,the,97.91188134648263
257,11,girls,83.25201104991118
257,12,in,73.03735878796034
257,13,her,88.3072793223403
257,14,class,69.19374354730314
257,15,"teased,",43.85479680261647
257,16,because,34.050190736332276
257,17,Abby,20.384913297216613
257,18,was,14.649442999198557
257,19,also,8.64951462826539
257,20,very,7.1834509677073095
257,21,small.,2.494449665530582
258,1,That,0.0
258,2,"evening,",41.15948237652874
258,3,Abby,66.55132840488105
258,4,turned,59.21849380108443
258,5,on,36.16020468992319
258,6,the,68.4525560222638
258,7,light,48.92516016429447
258,8,and,75.17963092543432
258,9,found,48.85416778981011
258,10,Mr.,44.091498158834135
258,11,Sticky,56.64801637878283
258,12,clinging,60.45966791285092
258,13,to,95.12774703930043
258,14,the,73.01030785178445
258,15,pond,60.790062235579605
258,16,weed,58.22991075912496
258,17,and,48.89055532013605
258,18,bobbing,37.65333461058008
258,19,about,28.528574802273678
258,20,in,14.554100079505284
258,21,the,12.97496084241937
258,22,air,11.794802560856105
258,23,bubbles.,14.150652277710808
259,1,'That,0.0
259,2,looks,15.890660353852825
259,3,fun!',28.677071007884543
259,4,Abby,9.640567412302811
259,5,exclaimed.,8.501300411052062
260,1,She,0.0
260,2,tried,16.290698879065754
260,3,to,29.083903535737154
260,4,imagine,17.17696795867657
260,5,what,38.892017532150994
260,6,it,49.270288756670524
260,7,must,56.502931427554
260,8,be,76.04342032473352
260,9,like,80.33296860689097
260,10,to,64.19209550981206
260,11,have,62.292080026152604
260,12,to,51.13130717424684
260,13,hang,44.31497671493154
260,14,on,46.82268541416943
260,15,to,37.4414248329561
260,16,things,43.64252777473266
260,17,all,28.9423367476057
260,18,day,45.08587948837828
260,19,and,31.793358300136408
260,20,decided,27.938292642690776
260,21,the,24.894286987491004
260,22,answer,38.15932699808356
260,23,was,35.04470058528674
260,24,that,23.709379547447295
260,25,it,32.38266479139205
260,26,was,19.492629648401508
260,27,probably,8.750706996351136
260,28,very,9.1559512523305
260,29,tiring.,9.472461369972137
261,1,Abby,0.0
261,2,told,16.436436977406895
261,3,her,22.670281116341467
261,4,mom,27.043718751971483
261,5,that,32.915351261819794
261,6,she,71.63959954607147
261,7,thought,51.313740178906684
261,8,Sticky,40.966452574844666
261,9,had,32.002492331520045
261,10,grown,33.44490781461003
261,11,a,35.117775105354966
261,12,bit,56.47267092964987
261,13,the,30.66596989873015
261,14,next,35.08646755557455
261,15,day,34.4556742215226
261,16,at,22.581651926385586
261,17,breakfast.,10.891625033126195
262,1,'Just,0.0
262,2,as,54.18670313829856
262,3,well,55.7250700640707
262,4,if,60.2602807724777
262,5,he's,59.458052563054856
262,6,going,69.86040187464313
262,7,to,61.013266221374906
262,8,be,43.99283154005149
262,9,gobbled,50.07713083065939
262,10,up,47.1384815915189
262,11,like,46.55726906064177
262,12,"that,'",56.677327940912996
262,13,her,37.758045849848024
262,14,mom,56.656473292422625
262,15,responded,58.2650583429083
262,16,who,15.595635979069744
262,17,was,32.00711370286005
262,18,busy,14.468723037137941
262,19,preparing,8.594845529922857
262,20,breakfast.,9.463325922170654
263,1,Abby,0.0
263,2,whined,14.800205043987791
263,3,that,19.556264177812558
263,4,she,70.18689373904108
263,5,didn't,51.27280314852181
263,6,want,32.2642841076851
263,7,him,34.85608484194959
263,8,to,37.27571426038327
263,9,get,24.41184115855041
263,10,too,23.95991490862856
263,11,big,25.93838763073742
263,12,or,25.49821703993698
263,13,he,32.391580635361215
263,14,wouldn't,21.72018736168847
263,15,be,13.932082563297945
263,16,cute,14.424195053342329
263,17,anymore.,9.882101932464181
264,1,'Small,0.0
264,2,"things,",37.37447168600557
264,3,not,61.7799628151295
264,4,big,92.8632444670968
264,5,"things,",80.46892123636333
264,6,are,86.73082193702905
264,7,"cute,",83.44714617721579
264,8,right?',75.6957487968818
264,9,she,20.242117660797994
264,10,"asked,",6.630932487190741
264,11,half,17.318763397742345
264,12,to,12.770973715673884
264,13,herself.,14.400034891300884
265,1,The,0.0
265,2,next,30.906680235032923
265,3,day,93.44025589176997
265,4,in,86.7467557856662
265,5,art,102.36121716171287
265,6,"class,",163.01341991017867
265,7,Abby,83.49218636968494
265,8,needed,54.961483690565636
265,9,two,73.64180720686494
265,10,pieces,72.34683417018616
265,11,of,95.28028993219259
265,12,paper,97.28829487017268
265,13,that,70.61508823195736
265,14,were,77.70469190022234
265,15,very,96.16161528451303
265,16,"expensive,",75.89242295393332
265,17,to,79.73097274657901
265,18,draw,70.140390748135
265,19,an,49.81795172893492
265,20,"elephant,",64.3985463001237
265,21,but,74.93304757508507
265,22,the,75.64644300471463
265,23,teacher,67.81925365481624
265,24,didn't,58.508748079782336
265,25,mind,41.024517776636685
265,26,Abby,35.953942752685585
265,27,using,38.606292628794044
265,28,the,35.58222488468759
265,29,expensive,34.35393534228615
265,30,paper,39.930062988728004
265,31,because,31.688642734429905
265,32,she,31.71768024758038
265,33,was,26.19562653437124
265,34,pleased,37.01312005347772
265,35,with,23.896662512575197
265,36,the,41.383667941211314
265,37,drawing,48.283391569271686
265,38,and,51.176318137727044
265,39,wanted,23.736842226212733
265,40,it,20.493760186158767
265,41,on,15.490310999390031
265,42,the,19.606879235607746
265,43,wall.,11.2352208131633
266,1,The,0.0
266,2,"teacher,",38.01782163463075
266,3,who,51.224450570197035
266,4,was,66.72707059649173
266,5,always,46.85606028140454
266,6,very,49.750697182388755
266,7,"encouraging,",65.46470074089362
266,8,remarked,89.22105711294795
266,9,that,59.117647818150054
266,10,the,80.93008858706833
266,11,drawing,60.38382261791584
266,12,Abby,62.695057992842756
266,13,had,69.55616998272032
266,14,made,67.18439748861164
266,15,was,63.713962543551744
266,16,very,56.823017540146594
266,17,creative,46.82774415485756
266,18,and,30.586222295949163
266,19,beamed,65.79452614501325
266,20,at,56.814273512220105
266,21,"Abby,",64.95910855164425
266,22,giving,39.970551122896296
266,23,her,32.02282290722119
266,24,the,25.588385367128925
266,25,seal,13.35137941547316
266,26,of,8.88081429695295
266,27,approval.,14.128964683421014
267,1,Back,0.0
267,2,at,40.55941702147271
267,3,"home,",30.410552938991138
267,4,"Mom,",52.534564873466465
267,5,convinced,47.85812545182394
267,6,by,114.04798966421937
267,7,Abby,167.22535001424464
267,8,to,124.79693217243846
267,9,clean,75.86915615202436
267,10,out,72.85460400376074
267,11,the,68.46705914722841
267,12,"tank,",53.45599890173389
267,13,was,55.23493283776713
267,14,cleaning,68.70024603797569
267,15,with,66.2540922512474
267,16,a,62.35990632902157
267,17,special,40.05685168388286
267,18,"vacuum,",24.541462870168356
267,19,or,37.521660850342165
267,20,'hoover'.,26.7615453044628
268,1,'Where's,0.0
268,2,Mr.,42.88187624216891
268,3,Sticky?',38.39769966557893
268,4,Abby,48.37541074150546
268,5,asked,34.66462773561633
268,6,first,50.17431814067064
268,7,thing,55.887285476225706
268,8,when,35.08751278013517
268,9,she,22.971603362781313
268,10,came,16.700837644394213
268,11,home,11.273884035560394
268,12,from,10.168272432120604
268,13,school.,4.009809951110291
269,1,'On,0.0
269,2,the,20.97871342104195
269,3,"side,'",25.34915580682454
269,4,Mom,8.486949012406718
269,5,replied.,4.906521385981255
270,1,And,0.0
270,2,then,19.132610370844354
270,3,she,22.784950892769544
270,4,"added,",24.89361366466396
270,5,'Don't,22.233091500828433
270,6,worry.,13.55149897856315
271,1,I,0.0
271,2,went,18.814893749224023
271,3,extra,26.165299132528695
271,4,slowly,23.698178768851058
271,5,since,16.144718285186894
271,6,it's,35.62574452479589
271,7,better,27.832477624144055
271,8,to,29.645178289882402
271,9,be,11.67901966434152
271,10,safe,7.281055916088346
271,11,than,11.014057386908677
271,12,sorry.',28.736038425288523
272,1,Abby,0.0
272,2,looked,11.004846501327503
272,3,on,32.630418317072234
272,4,all,24.325916132430915
272,5,sides,52.04192607351477
272,6,of,42.32502737555229
272,7,the,45.53712120435404
272,8,"tank,",38.98307099492789
272,9,but,28.03850157501407
272,10,there,45.36125019773787
272,11,was,55.79216660155638
272,12,no,47.100234025828215
272,13,sign,65.19434934519946
272,14,of,73.65725529050472
272,15,the,49.59751730875345
272,16,water,49.162454215722676
272,17,snail,41.90941539134711
272,18,that,33.68870618540037
272,19,she,52.90008976981942
272,20,had,53.57165584782901
272,21,discovered,39.01581877579675
272,22,a,33.009607514508055
272,23,couple,21.194749464200857
272,24,of,53.015444488988294
272,25,days,44.39735769951928
272,26,ago.,6.813610867845768
273,1,She,0.0
273,2,was,5.120874236279783
273,3,very,6.032369559136504
273,4,sad.,2.442260970174937
274,1,Her,0.0
274,2,mom,18.478666290926025
274,3,said,17.147689116245733
274,4,to,23.59889903191809
274,5,wait,29.983281304979382
274,6,a,27.699388505808567
274,7,few,38.56891372597504
274,8,hours,32.53270164446163
274,9,until,26.496329447100273
274,10,the,26.675066652082222
274,11,water,34.49684245033482
274,12,clears,22.598894998326873
274,13,to,32.1144376555334
274,14,take,23.944407122823872
274,15,another,15.593313830352974
274,16,careful,16.14061120781007
274,17,look.,6.501632039836412
275,1,That,0.0
275,2,"evening,",29.044961160136985
275,3,Abby,40.204959402183256
275,4,went,50.68912223664818
275,5,up,30.420534812047215
275,6,to,26.881010781504404
275,7,her,34.62038915428284
275,8,bedroom,32.10307015050606
275,9,to,15.194910623673607
275,10,check,6.074992943906583
275,11,the,5.447466479426806
275,12,tank,14.021182555760562
275,13,again.,16.030094921065146
276,1,The,0.0
276,2,water,32.55069403943827
276,3,had,31.00319827455834
276,4,settled,33.63727844978901
276,5,and,30.946565935473075
276,6,looked,26.996297932653416
276,7,"clear,",38.57800533083893
276,8,but,24.389009085787166
276,9,Abby,18.394807550365318
276,10,could,26.04841890608474
276,11,not,25.948990205303833
276,12,see,16.885860511608332
276,13,Mr.,10.466619480815224
276,14,Sticky.,8.619414126795476
277,1,Abby,0.0
277,2,kneeled,7.46423141284762
277,3,down,43.384142630915896
277,4,to,18.356002760885843
277,5,have,22.210947272677313
277,6,another,39.1583318070988
277,7,look,43.627285683312955
277,8,in,27.35332793944749
277,9,the,43.72652414440972
277,10,tank,38.05790597503265
277,11,that,22.71866069594243
277,12,her,51.84165881192576
277,13,mom,64.1509187356119
277,14,had,62.66121206512693
277,15,cleared,57.53881208476002
277,16,so,41.31184387071992
277,17,"thoroughly,",42.5132592052426
277,18,but,35.7248174525912
277,19,Mr.,28.22511053341517
277,20,Sticky,44.43033748540404
277,21,was,44.73356540173014
277,22,still,16.55477914774897
277,23,nowhere,15.358192072977218
277,24,to,24.418402173068294
277,25,be,24.46496648116386
277,26,found.,20.303779013085734
278,1,Abby,0.0
278,2,was,14.730393846349559
278,3,a,19.977453129428593
278,4,bundle,31.57444105715627
278,5,of,37.762564640254865
278,6,nerves,30.68143085957091
278,7,as,29.84313560949201
278,8,she,19.172013358979196
278,9,descended,17.664390944035297
278,10,the,7.824554059739208
278,11,stairs.,7.245330914578712
279,1,In,0.0
279,2,the,70.13265385061197
279,3,"study,",60.15213876954577
279,4,surrounded,172.40044762861905
279,5,by,100.32879051532761
279,6,books,91.22304007840806
279,7,and,104.6040224456793
279,8,"papers,",81.34074497718022
279,9,her,65.83514337365884
279,10,mom,75.88582256076285
279,11,was,52.14939798904328
279,12,working,55.70814163976362
279,13,and,67.95770801917045
279,14,she,110.65570557051637
279,15,looked,75.09448902231553
279,16,impatient,46.792064591113906
279,17,when,71.74566227875447
279,18,she,62.0130389275518
279,19,saw,59.755734517217384
279,20,Abby,57.075839453666745
279,21,in,41.71397411342613
279,22,the,57.457207305825854
279,23,doorway,39.61393098300597
279,24,and,43.17089773047543
279,25,even,32.66522229564252
279,26,more,51.0056241663033
279,27,worried,71.545418277819
279,28,when,26.61082071628567
279,29,she,19.089055423235276
279,30,heard,22.17258312424718
279,31,the,16.25045188204096
279,32,bad,8.68482000478728
279,33,news.,7.667685362204622
280,1,'He'll,0.0
280,2,turn,38.08258342163965
280,3,"up,'",45.27374972454514
280,4,Mom,41.62778709323588
280,5,"said,",48.69343005259132
280,6,and,17.437912387069737
280,7,that,21.817418978730146
280,8,was,25.02796573759606
280,9,that.,22.553661585364893
281,1,"Then,",0.0
281,2,to,60.688929643557564
281,3,add,67.50003974148858
281,4,fuel,98.47511816470025
281,5,to,214.8305075607757
281,6,the,245.7906303726683
281,7,"flames,",226.77180303570418
281,8,she,150.51960162023335
281,9,raised,51.536236026137054
281,10,her,50.13348025828399
281,11,tone,36.1450328104207
281,12,of,46.61879305926987
281,13,voice,55.429265709001136
281,14,and,30.81483823180182
281,15,said,35.721674211672706
281,16,"dismissively,",24.020937878799025
281,17,'For,26.591684281966575
281,18,the,43.06946079365486
281,19,time,57.1824221543968
281,20,"being,",56.65815692733216
281,21,go,46.157358898979886
281,22,to,40.81908086704756
281,23,"bed,",76.29857511841912
281,24,Abby.,44.09670748108202
281,25,I've,40.72677153320948
281,26,got,47.61102652435968
281,27,masses,32.01327838873348
281,28,of,45.98108936287878
281,29,work,49.89097554099344
281,30,to,47.032301104464636
281,31,catch,31.452155829493048
281,32,up,14.964665390359691
281,33,on.',15.512032686154244
282,1,Abby,0.0
282,2,had,14.730393846349559
282,3,a,25.58728229727858
282,4,quick,31.241061631556562
282,5,temper,20.040445042977463
282,6,and,27.79656334707763
282,7,she,24.638619674756907
282,8,was,14.115257221641796
282,9,angry,13.16554802019613
282,10,as,17.36676665780539
282,11,hell.,11.588132354776198
283,1,'You've,0.0
283,2,hoovered,50.7993163365702
283,3,him,28.50394776808121
283,4,"up,",38.77454048291288
283,5,haven't,48.05673308083211
283,6,you?',71.76930473376858
283,7,she,19.204851167391325
283,8,said,9.58172250566528
283,9,accusingly.,2.3666511033655158
284,1,Abby's,0.0
284,2,mom,12.522301712615926
284,3,denied,18.606062783517952
284,4,Abby's,91.849855271014
284,5,version,97.67608952051405
284,6,of,90.4496110518028
284,7,the,88.4586951699257
284,8,story,123.67880519801489
284,9,was,114.84846072689837
284,10,true,123.02270239186294
284,11,and,109.03854057967649
284,12,said,86.3530126853881
284,13,that,84.64982399338278
284,14,she,58.04519462028143
284,15,was,43.44342307286782
284,16,"careful,",44.50163283957464
284,17,but,40.77464273209449
284,18,because,35.621546740006885
284,19,Mr.,28.71194216717782
284,20,Sticky,40.97702359596911
284,21,was,38.274847642553404
284,22,so,35.975342204592685
284,23,small,42.87267384823112
284,24,he,34.63124876766989
284,25,was,17.94818496592427
284,26,hard,13.96709349745987
284,27,to,23.24161247672266
284,28,see.,19.313020944849562
285,1,'What's,0.0
285,2,wrong,27.031701980190395
285,3,with,23.225302151344714
285,4,being,10.344236309368236
285,5,small?',12.79183545979222
286,1,'Nothing,0.0
286,2,at,29.12545729590802
286,3,"all,",60.47690392812907
286,4,but,40.16774304446715
286,5,it,51.777498620229586
286,6,makes,53.68960207648759
286,7,things,18.214432791075346
286,8,hard,21.34927049213795
286,9,to,26.331108337151797
286,10,find.',25.768908152423943
287,1,'Or,0.0
287,2,"notice,'",43.609605006891
287,3,Abby,25.037499853820613
287,4,"said,",29.02229247089206
287,5,suddenly,26.45802598704806
287,6,feeling,48.98105108617187
287,7,like,40.335877411534256
287,8,the,57.707250947110474
287,9,"small,",55.38575895684273
287,10,overlooked,62.4084969743308
287,11,Mr.,45.359643879778815
287,12,Sticky,41.27432035198937
287,13,herself,47.36850185170717
287,14,and,30.01776877097859
287,15,storming,27.065838709071
287,16,from,16.475316982423838
287,17,the,12.42780331910417
287,18,room.,6.328710503435797
288,1,The,0.0
288,2,door,32.55069403943827
288,3,to,37.10554499459116
288,4,the,31.544407382870794
288,5,bedroom,39.57120608547622
288,6,opened,34.63511344893646
288,7,a,24.92693564723393
288,8,few,29.470979126615273
288,9,minutes,35.07542932208121
288,10,later,24.10357500509282
288,11,and,8.777397182793475
288,12,Mom's,10.50109514987947
288,13,face,23.4607409923277
288,14,appeared.,5.574968969259617
289,1,She,0.0
289,2,was,15.677569721850185
289,3,there,11.739241657562342
289,4,to,31.858690198884002
289,5,try,47.5822480815749
289,6,to,29.26724374888029
289,7,make,27.259628953543693
289,8,up,26.147287088534195
289,9,for,33.87070869598727
289,10,having,24.109392920197532
289,11,been,19.874559488806295
289,12,insensitive,8.518770365731044
289,13,earlier.,10.860838338178375
290,1,She,0.0
290,2,had,15.677569721850185
290,3,put,24.19221871145933
290,4,her,46.16557513364871
290,5,work,53.32152927865993
290,6,on,37.57812537198139
290,7,the,44.287389579845915
290,8,back,51.92851065255076
290,9,burner,50.20289288612884
290,10,and,23.204737067893817
290,11,occupied,14.513389835117861
290,12,herself,12.828052017865367
290,13,with,20.393499657360696
290,14,Sticky.,7.673928977633556
291,1,"Abby,",0.0
291,2,who,10.16659618171614
291,3,was,37.4221769216325
291,4,breathing,29.13633279081798
291,5,fire,59.508334786722315
291,6,all,52.4721833263455
291,7,on,103.39678008097141
291,8,account,77.80106822604344
291,9,of,105.06726579896286
291,10,the,108.95222455100026
291,11,little,124.31704141449931
291,12,"snail,",82.33713128046813
291,13,tried,95.78829357618105
291,14,to,69.91325351911448
291,15,ignore,47.1617392353517
291,16,"her,",43.262803625261334
291,17,but,69.53123301429316
291,18,it,42.602875580988886
291,19,was,47.06726073808287
291,20,hard,37.55198280517169
291,21,when,37.248756216336666
291,22,Mom,43.82422428518801
291,23,walked,30.579177134145727
291,24,over,30.84842528263243
291,25,to,19.438539441310454
291,26,the,35.53141310494029
291,27,bed,36.22342956472157
291,28,and,17.764469956902012
291,29,sat,10.186961711547456
291,30,next,12.301949979643977
291,31,to,16.803585005710264
291,32,her.,6.256762655653366
292,1,"Mom,",0.0
292,2,who,16.089630522289028
292,3,Abby,23.692708344692413
292,4,still,31.002176697612214
292,5,strained,62.60686090392271
292,6,to,51.52523309208281
292,7,remain,76.35071961322578
292,8,upset,102.36764484130622
292,9,"with,",68.35455961987157
292,10,had,86.59586130348687
292,11,gone,50.91242236074531
292,12,out,53.95028374763699
292,13,to,46.378313287208414
292,14,find,55.25946624890404
292,15,her,35.744403739780374
292,16,glasses,42.043845372420044
292,17,in,43.84851913489034
292,18,order,53.18193657188857
292,19,to,51.44008463212545
292,20,search,18.73883817325152
292,21,for,12.924590590506957
292,22,Sticky,11.049971193710043
292,23,more,14.701681297105123
292,24,effectively.,22.718377059265855
293,1,'This,0.0
293,2,is,36.751267097171855
293,3,my,46.94221671018077
293,4,new,36.497351911438
293,5,and,41.929511650091754
293,6,extra,80.9885685357718
293,7,powerful,43.51698375026884
293,8,pair,68.43075532945778
293,9,I,69.2449167270934
293,10,have,110.5312942667868
293,11,for,68.1723483008487
293,12,important,62.081030484250405
293,13,occasions,61.25888487803981
293,14,like,68.39011780685938
293,15,snail,51.12549459060431
293,16,"hunting,'",39.63093243544617
293,17,she,17.9979391679196
293,18,said.,1.9965544105114175
294,1,She,0.0
294,2,smiled,17.40579999073003
294,3,at,11.013372025296073
294,4,"Abby,",8.181161042956738
294,5,trying,27.1224470780743
294,6,to,35.636807996743244
294,7,butter,24.86354095031674
294,8,her,24.560754056626482
294,9,"up,",35.515860079636745
294,10,but,24.854325990896523
294,11,Abby,30.56473246178458
294,12,didn't,14.035977949116939
294,13,smile,18.176632095430644
294,14,back.,9.601200590674011
295,1,Abby,0.0
295,2,believed,12.555718629609173
295,3,her,52.54745944469755
295,4,mom's,45.96804162228649
295,5,idea,55.891730195854606
295,6,would,47.216522502966214
295,7,not,37.81994183620102
295,8,"succeed,",32.794965813972944
295,9,but,29.833964333665108
295,10,then,19.057197440293546
295,11,she,23.15877384453748
295,12,had,19.1035896313768
295,13,an,13.012362256155035
295,14,idea,29.13892931501276
295,15,of,28.266830299839782
295,16,her,16.624152808087263
295,17,own.,16.22768131092028
296,1,'I've,0.0
296,2,got,51.0132957749125
296,3,a,32.24280657028005
296,4,magnifying,37.455566321401605
296,5,"glass,'",85.32990320186117
296,6,Abby,64.52578218241754
296,7,suddenly,49.187922309571356
296,8,remembered,24.766332765911244
296,9,and,36.11912770865617
296,10,rushed,25.51804489825712
296,11,off,28.63339514841022
296,12,to,14.60080621954323
296,13,find,19.049005718526928
296,14,it.,5.8985661619180085
297,1,On,0.0
297,2,the,58.10981727332578
297,3,floor,44.991104493019364
297,4,beside,70.57590232892358
297,5,each,20.644583979101828
297,6,other,38.97701832350476
297,7,they,31.577738996469215
297,8,"sat,",33.14210720530337
297,9,shuffling,35.327554555380544
297,10,around,27.215566697423004
297,11,the,24.252635141815862
297,12,"tank,",24.784924907387104
297,13,looking,22.432890066698178
297,14,all,30.236320421838652
297,15,over,35.30163163191383
297,16,the,28.342104504884837
297,17,place,36.16730183348285
297,18,and,32.920113493668936
297,19,peering,26.379513004721954
297,20,into,41.53208648725001
297,21,the,26.35719252122599
297,22,corners,23.247441048033657
297,23,among,25.05963629975678
297,24,the,22.95093737657171
297,25,big,20.95973719393659
297,26,pebbles,26.1845580641781
297,27,and,24.32174119983664
297,28,the,15.001663833628724
297,29,pond,12.745262490757847
297,30,weed.,8.3647463263388
298,1,Abby,0.0
298,2,tried,12.555718629609173
298,3,to,29.814872453601502
298,4,"imagine,",16.939498613931473
298,5,if,39.706335262016246
298,6,she,33.857822293932095
298,7,were,29.737063288776223
298,8,"Sticky,",44.13288500984234
298,9,a,53.7279563359153
298,10,little,46.680521631261165
298,11,water,32.11129258729924
298,12,"snail,",30.309098889896802
298,13,where,19.343359786897427
298,14,would,19.795059428178934
298,15,she,47.091564325981835
298,16,hide,13.478383591453408
298,17,out?,12.269746646973772
299,1,At,0.0
299,2,one,25.494320171042403
299,3,point,36.751124007606336
299,4,she,37.00677690604451
299,5,thought,46.10135810168642
299,6,she,25.119978433608143
299,7,saw,32.71152176657913
299,8,"him,",41.642122965072524
299,9,but,34.484775502615335
299,10,it,16.292979669985833
299,11,wasn't,19.168293073271393
299,12,the,9.30409040717841
299,13,water,15.995009236424314
299,14,snail.,10.75683582261946
300,1,It,0.0
300,2,was,40.15259962809338
300,3,a,17.193343630743772
300,4,large,42.248298347765754
300,5,speck,44.9142309998061
300,6,of,47.98490418273396
300,7,dust,39.689689233221884
300,8,that,30.424960097636564
300,9,was,36.725621044275194
300,10,deceptively,22.224050243885586
300,11,bobbing,18.937571102369766
300,12,around,20.95026284705767
300,13,in,16.889125325450387
300,14,the,13.473894623913118
300,15,water,16.975409322357894
300,16,like,23.350434309606467
300,17,a,22.36836610549494
300,18,live,8.92648550720427
300,19,animal.,3.0351807117873753
301,1,They,0.0
301,2,were,21.86301243938713
301,3,ready,13.241048167448758
301,4,to,19.55344813388733
301,5,call,10.340058141350344
301,6,it,11.505998184522923
301,7,"quits,",42.495775018999254
301,8,when,43.488701375317106
301,9,suddenly,30.70800841350031
301,10,Mom,29.86526405823491
301,11,"cried,",21.612290735003658
301,12,'Ah,14.760030993135638
301,13,ha!',23.178175161698423
302,1,Tucked,0.0
302,2,in,33.096990738528554
302,3,a,46.083278253531816
302,4,curve,40.68531141759201
302,5,of,44.232600464821274
302,6,the,52.60440014867581
302,7,"archway,",54.705295840091964
302,8,perfectly,24.54994946156434
302,9,hidden,26.09391016605145
302,10,against,38.01669686809411
302,11,a,17.02256322460182
302,12,pitch,14.957098839972813
302,13,dark,13.56071724361084
302,14,"stone,",16.05813280269242
302,15,sat,10.94475662302929
302,16,Mr.,17.26046670730227
302,17,"Sticky,",28.544252412884404
302,18,safe,23.493442306977695
302,19,and,25.151677577135658
302,20,sound.,22.110193055755364
303,1,"'You,",0.0
303,2,I,37.67122568627754
303,3,can,28.60027869048249
303,4,always,17.335558578490666
303,5,count,24.57129143364485
303,6,"on,'",37.97996795220621
303,7,Abby,43.6698626972608
303,8,said,34.91341689244989
303,9,to,15.889515680324346
303,10,her,21.57412825772949
303,11,"mom,",17.297215309829237
303,12,with,18.243853962585916
303,13,relief.,11.416832876274182
304,1,Then,0.0
304,2,she,30.320486312664887
304,3,noticed,28.687871518358726
304,4,another,22.892149398878843
304,5,water,22.333921231402304
304,6,snail,30.960067089513757
304,7,was,25.723371137010417
304,8,right,41.91351760752681
304,9,next,43.58149960208701
304,10,to,58.21891549979651
304,11,Sticky,51.1620038416514
304,12,and,64.00382438208605
304,13,asked,67.61612656896844
304,14,where,37.326414874844616
304,15,this,63.28527071980483
304,16,new,67.52474006178815
304,17,addition,63.442341442941924
304,18,to,70.16606380230786
304,19,the,84.3350154908994
304,20,family,57.05199844468221
304,21,could,35.63578947248917
304,22,have,25.05226241998851
304,23,come,26.748539234057564
304,24,from.,11.946827617398048
305,1,'I'm,0.0
305,2,beginning,47.658830580142904
305,3,to,84.43622803335624
305,4,suspect,70.7150380132981
305,5,the,77.1162334822904
305,6,pond,87.98447725972528
305,7,weed,96.64642526221479
305,8,is,90.35849223561857
305,9,"guilty,",80.43036840146736
305,10,don't,82.73311049917274
305,11,you,52.97837563830614
305,12,think?',32.5246534368427
305,13,replied,14.74607954417572
305,14,Mom.,12.019699194862646
306,1,They,0.0
306,2,both,22.809248601683443
306,3,laughed,24.024237924899445
306,4,and,20.74156791962843
306,5,climbed,26.519980157281623
306,6,into,28.629023182817093
306,7,Abby's,22.17041775518366
306,8,bed,28.01876673781021
306,9,together,15.035802357578243
306,10,"and,",16.62286363419808
306,11,though,19.5441168282038
306,12,it,42.73381955972016
