sent_id,word_pos,word,stor
742,27,around,38.53443347787271
742,28,half,28.89733338898334
742,29,that,33.537716900472
742,30,of,16.990582923870267
742,31,the,6.455864509811333
742,32,UK.,16.333813604161396
743,1,One,0.0
743,2,likely,62.26125282391605
743,3,reason,75.002299958095
743,4,for,93.44968054103725
743,5,the,95.56122849388254
743,6,relatively,83.08631832053838
743,7,low,93.06673451158034
743,8,reoffending,150.25491584900655
743,9,rate,147.57311470173642
743,10,and,107.9817212927019
743,11,the,116.37652881558887
743,12,low,149.77991455783146
743,13,rate,148.3517023479543
743,14,of,140.2155627513578
743,15,incarceration,132.90362360968436
743,16,in,81.86336632957442
743,17,Sweden,66.27245627923472
743,18,(below,129.42818418446268
743,19,70,97.72012937589447
743,20,per,106.84220750172163
743,21,"100,000",165.02163793466318
743,22,head,171.30349429825645
743,23,of,156.68247909608985
743,24,population),141.79205952069609
743,25,is,73.62483690478238
743,26,that,51.60738464685972
743,27,the,54.10385877291048
743,28,age,54.91640417856292
743,29,of,60.615157029786104
743,30,criminal,64.61545686028248
743,31,responsibility,47.113204441408335
743,32,is,42.13114138511319
743,33,set,15.347887078782337
743,34,at,10.656480595538355
743,35,15.,15.04078168645301
744,1,In,0.0
744,2,the,74.29531092520574
744,3,"UK,",60.985568071488146
744,4,for,109.22012313012782
744,5,"example,",97.57938023628087
744,6,children,155.1687800718876
744,7,aged,220.66976020901544
744,8,ten,306.83105127875325
744,9,to,259.4571914795411
744,10,17,272.80218424134483
744,11,and,338.1790324605594
744,12,young,341.51839379496494
744,13,people,282.3433885588736
744,14,under,243.67757241214844
744,15,the,418.82259141594955
744,16,age,285.3746563889051
744,17,of,206.40633348430592
744,18,21,232.15207784436708
744,19,record,160.2840602284828
744,20,the,129.90261999668175
744,21,highest,195.7477123517147
744,22,reoffending,87.1976066280722
744,23,rates:,85.71246358172137
744,24,almost,44.60639755469808
744,25,three,59.74977998608162
744,26,quarters,44.086583636347655
744,27,and,23.259189418046628
744,28,two,25.827662119203985
744,29,"thirds,",44.77603856570096
744,30,respectively.,3.0259146649726794
745,1,A,0.0
745,2,good,25.400469926397175
745,3,proportion,29.602334917804036
745,4,of,45.17240757166303
745,5,these,48.14291014752645
745,6,offenders,24.041117764107653
745,7,go,20.262974512816083
745,8,on,39.44816561246101
745,9,to,43.980126321719
745,10,populate,39.22098392592523
745,11,adult,17.429243085605044
745,12,jails.,23.36676595411505
746,1,In,0.0
746,2,"Sweden,",66.6553847879591
746,3,no,215.42935390280238
746,4,young,262.85215274117877
746,5,person,272.59554502254133
746,6,under,156.79408422767088
746,7,the,184.23308515266305
746,8,age,191.36329736444975
746,9,of,418.23159436210824
746,10,21,325.406083232576
746,11,can,231.16872731006663
746,12,be,191.230911053217
746,13,sentenced,181.25759765966436
746,14,to,122.98444304536066
746,15,life,111.55492322391065
746,16,–,113.26223618887063
746,17,this,103.57855903561003
746,18,is,156.5028511284656
746,19,not,110.94552802502363
746,20,the,85.73150773659935
746,21,case,100.89970462833084
746,22,in,81.53708026391604
746,23,many,98.22065080716797
746,24,other,68.96783322101604
746,25,countries,65.33239252053329
746,26,–,48.41114441529066
746,27,and,47.773932355492114
746,28,every,55.42105155962195
746,29,effort,51.525792132438355
746,30,is,46.66947997961264
746,31,made,46.444947691187856
746,32,to,42.261860311109665
746,33,ensure,39.30840845265423
746,34,that,28.86936787997329
746,35,as,34.27480349113983
746,36,few,40.12966136141768
746,37,juvenile,34.785716833012195
746,38,offenders,34.525311055625146
746,39,as,19.964906540906462
746,40,possible,38.09344314251585
746,41,end,19.411614526429688
746,42,up,28.813218327931885
746,43,in,27.211387907143664
746,44,prison.,4.187892201167666
747,1,One,0.0
747,2,strong,26.938677252269308
747,3,reason,36.03135597582738
747,4,for,57.123929478977146
747,5,the,59.65991066416434
747,6,drop,51.877118538845956
747,7,in,62.64266494010994
747,8,prison,57.237071017569654
747,9,numbers,41.36526666957478
747,10,might,35.98049898614074
747,11,be,48.85764433310598
747,12,the,44.65765575841135
747,13,amount,73.4906536328221
747,14,of,40.63443955140607
747,15,post-prison,39.42328438791057
747,16,support,15.600412989334325
747,17,available,23.601933732973286
747,18,in,13.297048013463185
747,19,Sweden.,4.738768765310875
748,1,A,0.0
748,2,confident,21.618890633724014
748,3,probation,37.57653203871247
748,4,service,78.93464749768172
748,5,–,85.64341140801488
748,6,a,117.44998192058961
748,7,government,135.950405392711
748,8,agency,135.30062191708234
748,9,–,166.90349686590577
748,10,is,142.10777727395677
748,11,tasked,138.99184651248905
748,12,not,77.04433781192805
748,13,only,84.136343131921
748,14,with,81.29446068371254
748,15,supervising,60.58163693395126
748,16,those,50.16059336618817
748,17,on,55.516440103087824
748,18,probation,70.19708520520399
748,19,but,56.94507693812996
748,20,is,58.969189341233225
748,21,also,48.79310139939476
748,22,guaranteed,52.309074872778055
748,23,to,31.759059617343272
748,24,provide,30.138567648994744
748,25,treatment,23.871692622906547
748,26,programs,31.005315550285882
748,27,for,21.778751935261482
748,28,offenders,28.979784940622398
748,29,with,24.69086854690927
748,30,"drug,",29.100069792054644
748,31,alcohol,31.149279065798318
748,32,or,21.530623311388922
748,33,violence,22.941587546475624
748,34,issues.,8.174762877156628
749,1,The,0.0
749,2,service,35.93288834097178
749,3,is,61.86453700351779
749,4,assisted,111.95415248475994
749,5,by,56.93090303095477
749,6,around,45.35457658295379
749,7,"4,500",101.88186298964443
749,8,lay,92.674270790242
749,9,supervisors,101.89243889077659
749,10,–,76.38853481453219
749,11,members,70.34823066381549
749,12,of,62.33907832709316
749,13,the,64.39845742808886
749,14,public,59.727655028049085
749,15,who,44.93068548292306
749,16,volunteer,41.39535427654467
749,17,to,33.13730329990814
749,18,befriend,29.673058891863892
749,19,and,23.301721666791504
749,20,support,27.267305687370257
749,21,offenders,14.345983081635474
749,22,under,22.591946203239726
749,23,supervision.,9.111814428462466
750,1,“In,0.0
750,2,"Sweden,",32.506927894446704
750,3,we,91.75870996950154
750,4,believe,105.17765630307217
750,5,very,105.63320807626121
750,6,much,147.83839174931686
750,7,in,85.37694148876805
750,8,the,57.09763092390311
750,9,concept,76.66308723043898
750,10,of,51.40363103896375
750,11,"rehabilitation,",52.96787112072301
750,12,without,52.56155884038926
750,13,being,51.75673928237453
750,14,naive,38.18359304606632
750,15,of,27.517946486680835
750,16,"course,”",26.943173695680454
750,17,says,18.34821278521718
750,18,Gustafsson.,30.38815850832976
751,1,“There,0.0
751,2,are,28.135205957741693
751,3,some,23.462592806115566
751,4,people,20.714944489326914
751,5,who,32.84011332361624
751,6,will,11.394221930204285
751,7,not,8.502414552285558
751,8,or,8.0355553658823
751,9,cannot,34.955025278610236
751,10,change.,6.7221092131581885
752,1,"But,",0.0
752,2,in,73.63643851044428
752,3,my,109.53503763841765
752,4,"experience,",133.60719749708412
752,5,the,113.94458303159631
752,6,majority,107.7465725098649
752,7,of,88.01916753626551
752,8,prisoners,85.6388203311501
752,9,want,88.37443837551957
752,10,to,95.54643712599508
752,11,"change,",79.42985434257609
752,12,and,105.99010320566134
752,13,we,77.95940302166439
752,14,must,50.48668635982312
752,15,do,41.53357852273757
752,16,what,38.626636908019066
752,17,we,57.94276829951719
752,18,can,28.090730722906162
752,19,to,13.162030273619237
752,20,help,25.950163508569226
752,21,to,16.55321144258226
752,22,facilitate,12.81391621626806
752,23,that.,7.207623224514752
753,1,It,0.0
753,2,is,32.623100111312716
753,3,not,54.13185993473023
753,4,always,46.15974724355024
753,5,possible,37.49795987285664
753,6,to,33.162022796273284
753,7,achieve,26.299347269121057
753,8,this,12.645636447946762
753,9,in,16.73788490016886
753,10,one,14.51637025146165
753,11,prison,14.109690538256016
753,12,sentence.”,12.17464775924135
754,1,Swedish,0.0
754,2,prisons,37.37040739200038
754,3,have,39.78148720889437
754,4,a,52.507403997381
754,5,reputation,78.14189002887659
754,6,around,48.79732236422043
754,7,the,33.676787250249795
754,8,world,61.797030029435824
754,9,for,53.17412505539289
754,10,being,25.247706315270452
754,11,liberal,20.400193257066253
754,12,and,25.142148104442676
754,13,modern.,10.156686343862097
755,1,But,0.0
755,2,are,17.22836892948789
755,3,the,53.732212154100054
755,4,country's,61.26910692486781
755,5,prisons,51.24068318494547
755,6,too,37.09292745516386
755,7,soft?,7.949512609576601
756,1,The,0.0
756,2,head,35.69799581228457
756,3,of,80.17890758014397
756,4,Sweden's,94.89500072510899
756,5,prison,170.81002293029195
756,6,and,108.97700484323248
756,7,probation,127.6004598882669
756,8,"service,",117.97240811567073
756,9,Nils,112.751532245281
756,10,"Oberg,",54.85865156598777
756,11,said,52.48408671856401
756,12,in,131.74487312924845
756,13,November,127.44357679820187
756,14,2013,98.48932109394778
756,15,that,82.92200102241584
756,16,four,139.34729303202096
756,17,Swedish,148.89668871122765
756,18,prisons,118.88526128455169
756,19,will,125.00297478342608
756,20,close,194.67122306499562
756,21,because,147.5171601462782
756,22,of,134.5297269688462
756,23,an,83.43500241774487
756,24,“out,82.83157140520711
756,25,of,95.06100108844852
756,26,the,60.503492779168845
756,27,ordinary”,75.56437280848047
756,28,drop,38.11740450173478
756,29,in,24.003093292161886
756,30,the,28.89274805741399
756,31,number,21.433873052960987
756,32,of,31.793057370469928
756,33,prisoners.,7.373572862923425
757,1,There,0.0
757,2,has,72.00122196259588
757,3,been,222.0059704717962
757,4,no,225.59636284288058
757,5,fall,209.45671838985945
757,6,in,222.9089357991354
757,7,crime,242.79466370155282
757,8,"rates,",195.81802088018355
757,9,"but,",230.96126670212263
757,10,between,256.9408737587576
757,11,2011,187.703787917706
757,12,and,288.8211959354672
757,13,"2012,",204.02634142336456
757,14,there,170.86310984702968
757,15,was,115.98982978072482
757,16,a,97.52686241013485
757,17,6%,102.80505124095066
757,18,drop,75.39866931944307
757,19,in,49.13219997368746
757,20,the,61.635173287099185
757,21,number,62.30958770952562
757,22,of,66.8725954363458
757,23,people,56.770663677960336
757,24,in,45.52341106989472
757,25,Sweden's,37.64551787011138
757,26,"prisons,",49.72722131406984
757,27,now,25.61613417128082
757,28,a,26.297609274257702
757,29,little,31.079150196721532
757,30,over,28.115911925508147
757,31,"4,500.",32.579608719942655
758,1,Oberg,0.0
758,2,said,44.89485749815171
758,3,he,61.02312633071418
758,4,was,120.73310871178133
758,5,confused,100.00386369305251
758,6,by,46.84861343262217
758,7,the,63.63510871310946
758,8,drop,62.581830892881435
758,9,in,48.16530615827843
758,10,"numbers,",50.54276758050369
758,11,but,45.77800543661466
758,12,hoped,38.55728511903695
758,13,that,34.21712806115371
758,14,the,33.868282880696846
758,15,reason,39.7254070201097
758,16,was,37.21117635179013
758,17,to,45.891003713659
758,18,do,35.38481269633664
758,19,with,25.85034230575784
758,20,how,20.966638142912824
758,21,his,29.041543125876387
758,22,prisons,24.5089217627321
758,23,are,17.615125418985766
758,24,managed.,9.63652388217958
759,1,“We,0.0
759,2,certainly,29.73534354825892
759,3,hope,74.0354795362822
759,4,that,67.78057784157599
759,5,the,80.44125541921493
759,6,efforts,103.51148150220725
759,7,we,91.56942930361495
759,8,put,90.51188596968022
759,9,into,64.32687246588313
759,10,rehabilitation,84.96736136608526
759,11,and,61.34965310759026
759,12,into,51.05694307989232
759,13,stopping,61.9690068328885
759,14,criminals,32.07921065338657
759,15,from,38.25617307839212
759,16,reoffending,64.53856732968703
759,17,has,30.883170034677327
759,18,made,37.34525346745916
759,19,a,30.560929527664122
759,20,"difference,”",28.926393880628307
759,21,he,13.503652796771668
759,22,said.,2.6713865865225785
760,1,“The,0.0
760,2,modern,23.60683671918601
760,3,prison,90.88973529327883
760,4,service,124.92210940090365
760,5,in,118.11541512951618
760,6,Sweden,121.68567108390697
760,7,is,152.5481827345453
760,8,very,172.20747002366952
760,9,different,157.4434140130666
760,10,from,283.8703289573224
760,11,when,255.7099082791724
760,12,I,287.94468824715403
760,13,joined,202.49759297130723
760,14,as,173.55183518780623
760,15,a,151.85263046194711
760,16,young,116.51853157974027
760,17,prison,97.14313549345168
760,18,officer,135.69136297419828
760,19,in,111.51277608059864
760,20,"1978,”",154.52288237227256
760,21,says,96.21596954140497
760,22,Kenneth,91.56224395445322
760,23,"Gustafsson,",64.8754937039803
760,24,governor,69.76704533844395
760,25,of,84.2855573650992
760,26,Kumla,83.28334461206754
760,27,"Prison,",38.77230974969312
760,28,Sweden's,71.34017145205473
760,29,most,28.780804056189076
760,30,secure,41.522094783470784
760,31,jail.,9.42309276579189
761,1,“When,0.0
761,2,I,49.648501995558355
761,3,"joined,",17.42191338925467
761,4,prisoners,26.81875202999616
761,5,were,69.38524339132513
761,6,treated,40.2647105606506
761,7,well,36.266513314801266
761,8,–,22.226687339862593
761,9,maybe,16.898596216552917
761,10,too,23.0683712621953
761,11,well.,10.47202914000992
762,1,"But,",0.0
762,2,after,52.1908513543417
762,3,high,62.34569217790607
762,4,profile,109.56424992356258
762,5,escapes,106.2263115736103
762,6,in,59.810833351498395
762,7,"2004,",44.3578640285772
762,8,we,58.9163058369758
762,9,had,95.73941584883185
762,10,to,67.87608995457651
762,11,make,56.187153910322145
762,12,the,26.787632715227115
762,13,prisons,17.224168532712373
762,14,more,16.817448261160653
762,15,secure.”,18.692114786578365
763,1,In,0.0
763,2,"Sweden,",36.21487935049368
763,3,prison,58.50490544991627
763,4,sentences,54.02768247586599
763,5,are,47.69252352929078
763,6,not,47.78993278291297
763,7,usually,34.43035980492138
763,8,for,22.092762278354755
763,9,more,34.77965772970664
763,10,than,36.57447864910466
763,11,ten,22.01077755749809
763,12,years.,7.125316407025311
764,1,Sweden,0.0
764,2,was,63.949214386992274
764,3,the,125.8388526023688
764,4,first,179.46081974968217
764,5,country,107.61033989263694
764,6,in,317.27263120886454
764,7,Europe,276.1842615946758
764,8,to,366.3508758824144
764,9,introduce,307.4424248370688
764,10,the,198.7127231345751
764,11,electronic,163.29414787911264
764,12,tagging,177.08446254206677
764,13,of,112.62448977897586
764,14,criminals,122.01882770598249
764,15,and,125.47009651746926
764,16,it,137.18978082392343
764,17,continues,92.74105522221204
764,18,to,62.619259670669194
764,19,keep,70.36217940270504
764,20,prison,47.01413600665978
764,21,sentences,75.4909286385765
764,22,short,47.99060557959272
764,23,when,29.015463276302444
764,24,possible,53.38198235207002
764,25,by,34.01620599711937
764,26,using,33.415870441195466
764,27,community-based,26.490633182848754
764,28,punishments.,5.175401994274873
765,1,These,0.0
765,2,have,23.939184248880544
765,3,stopped,41.55827574734943
765,4,many,26.198373804046724
765,5,criminals,24.71437334593474
765,6,from,16.656571158875625
765,7,reoffending.,22.557026305675528
766,1,The,0.0
766,2,reoffending,40.58702230072801
766,3,rate,45.96332654593044
766,4,in,132.01775447572814
766,5,Sweden,154.41553940073652
766,6,is,204.7120039196162
766,7,between,163.69770895298055
766,8,30,120.45670163496763
766,9,and,157.0353091575629
766,10,40%,193.69075680873712
766,11,–,122.05829093104079
766,12,to,112.50379097873913
766,13,compare,94.21148010079118
766,14,that,81.37568198433095
766,15,with,68.17439968841036
766,16,another,45.30566613590528
766,17,European,66.90829885193335
766,18,"country,",49.00424646153614
766,19,the,41.753469800209785
766,20,number,39.97593061660275
766,21,is,53.77151563549162
766,22,around,47.01704621914804
766,23,half,29.96569310147902
766,24,that,31.453199597911496
766,25,of,14.918150028123481
766,26,the,6.207589233023732
766,27,UK.,15.61467662207544
767,1,One,0.0
767,2,thing,49.31701300325693
767,3,that,104.53563956395648
767,4,has,106.09320663287095
767,5,kept,102.32477919747456
767,6,reoffending,114.06177235385952
767,7,down,128.28610656211467
767,8,and,106.56473628225572
767,9,the,128.40797690816908
767,10,number,212.7255627098276
767,11,of,125.86877122026084
767,12,prisoners,108.87500021317925
767,13,in,127.30206775324545
767,14,Sweden,103.09353579942119
767,15,below,134.49147759733768
767,16,70,180.74285152184018
767,17,per,142.14335308916628
767,18,"100,000",113.42383667705748
767,19,people,52.76115820735364
767,20,is,45.368507607630306
767,21,that,44.485283996800966
767,22,anyone,43.135377616146954
767,23,under,39.091396772071185
767,24,15,81.13741567198176
767,25,cannot,65.82610149327888
767,26,be,18.93338120191041
767,27,responsible,12.32138596088232
767,28,for,18.94910844160844
767,29,their,10.431517324636774
767,30,crime.,6.044593144422
768,1,"Also,",0.0
768,2,in,34.20813624922298
768,3,"Sweden,",96.21997295355175
768,4,no,130.3290582027674
768,5,young,207.49888715449413
768,6,person,206.26970375913714
768,7,under,191.23016215476383
768,8,the,193.15933420118938
768,9,age,186.34950503004197
768,10,of,311.1572748612072
768,11,21,267.02665426093745
768,12,can,273.36966060388886
768,13,be,169.27936125723508
768,14,sentenced,151.2872001770004
768,15,to,106.07834724584507
768,16,life,96.0070374499002
768,17,–,93.16251315469403
768,18,this,82.16582458591671
768,19,is,137.48021368785425
768,20,not,85.40823601086267
768,21,the,66.86419692156488
768,22,same,78.04420930064002
768,23,in,56.328169945512045
768,24,many,51.41315525543697
768,25,other,47.94411258517822
768,26,countries,49.443661769027486
768,27,–,35.29413255415018
768,28,and,35.380112894189764
768,29,they,37.83702356154351
768,30,try,23.001686116615776
768,31,to,29.154155081516773
768,32,keep,33.45366889031679
768,33,young,16.83118347418386
768,34,offenders,25.75339057234165
768,35,out,14.800946711779757
768,36,of,11.586131617280879
768,37,prison.,5.2529520965232255
769,1,One,0.0
769,2,reason,24.41334454489293
769,3,for,45.892524728223236
769,4,the,60.800854576877875
769,5,drop,51.14354924330056
769,6,in,71.28312525821799
769,7,prison,68.90659641191705
769,8,numbers,37.86859074063323
769,9,might,54.313810872019694
769,10,be,51.05633219751646
769,11,the,50.55390999248779
769,12,amount,78.88085158246581
769,13,of,40.43667635721362
769,14,post-prison,43.44391051469603
769,15,support,15.69289022123531
769,16,available,21.134248161749735
769,17,in,11.182028117857941
769,18,Sweden.,5.044835658373809
770,1,A,0.0
770,2,government-run,24.9996045085989
770,3,probation,33.14347696112616
770,4,service,35.26808871613099
770,5,gives,54.71291570342109
770,6,treatment,68.62450840418006
770,7,programs,65.4962502702638
770,8,to,50.60437211000805
770,9,offenders,41.00241870468033
770,10,with,46.20913532941587
770,11,"drug,",34.25119085899227
770,12,alcohol,26.300659980448344
770,13,or,20.091804590154986
770,14,violence,24.437594001924342
770,15,problems.,8.185296256963962
771,1,Around,0.0
771,2,"4,500",35.609896667484186
771,3,Swedes,91.4465518271571
771,4,help,62.510801026179195
771,5,the,63.94204752596552
771,6,service,86.97908439699434
771,7,–,84.11320815471392
771,8,they,89.26531813801736
771,9,volunteer,89.19567943897796
771,10,to,48.86284489498758
771,11,make,33.71531658801609
771,12,friends,19.757247851944335
771,13,with,25.42414242597422
771,14,and,14.575996272396267
771,15,support,18.052993293429466
771,16,offenders.,20.615469935015337
772,1,“In,0.0
772,2,"Sweden,",37.68162994872413
772,3,we,63.997157646607995
772,4,believe,71.23511595726434
772,5,very,94.15647832921874
772,6,much,89.30989578314704
772,7,in,71.01294980077567
772,8,the,45.41151264340048
772,9,idea,53.179089119631726
772,10,of,49.48197549429417
772,11,"rehabilitation,”",43.0327358118701
772,12,says,31.024931808139197
772,13,Gustafsson.,26.98468089692306
773,1,“Of,0.0
773,2,"course,",16.221717325735284
773,3,there,40.65394075017873
773,4,are,44.45126161488536
773,5,some,36.23216455280998
773,6,people,32.86837523263252
773,7,who,35.443359761269626
773,8,will,18.96166036831082
773,9,not,7.414291614699716
773,10,or,7.366809319645655
773,11,cannot,32.52892914522411
773,12,change.,6.664886478122632
774,1,"But,",0.0
774,2,in,56.8537495499859
774,3,my,103.10226735860549
774,4,"experience,",110.30355518447956
774,5,most,91.79523805264888
774,6,prisoners,73.83746731121131
774,7,want,87.90237308616868
774,8,to,73.39401365759723
774,9,change,65.57428791404075
774,10,and,73.81364771406682
774,11,we,75.27606615531334
774,12,must,50.45625097706089
774,13,do,39.77002688698015
774,14,what,38.81619691672631
774,15,we,45.983757020710286
774,16,can,19.620375736039747
774,17,to,19.57229378316502
774,18,help,18.67709450978261
774,19,them.”,4.352187142196395
775,1,Such,0.0
775,2,is,40.50888163934319
775,3,the,69.30094850276184
775,4,lot,81.34219685471881
775,5,of,52.03265345691085
775,6,the,67.22188876059515
775,7,modern-day,60.6413578664677
775,8,chemist:,83.48121095285484
775,9,you,63.60326784512872
775,10,wait,59.02207065271185
775,11,ages,32.82444589760312
775,12,for,35.14410590717604
775,13,a,38.296573114447504
775,14,new,41.77967370033235
775,15,element,52.77163448753529
775,16,to,49.5038614797461
775,17,turn,46.3100906288227
775,18,up,33.07262440853696
775,19,and,35.33040141107257
775,20,then,32.67985700883287
775,21,four,20.7660321668674
775,22,come,32.36098874301224
775,23,along,18.500665717074998
775,24,at,12.083214034089897
775,25,once.,13.803709599905021
776,1,Discovered,0.0
776,2,by,70.46269543692374
776,3,researchers,131.17584023772278
776,4,in,133.00140718354615
776,5,"Japan,",145.0311698461479
776,6,Russia,126.74138315756664
776,7,and,188.10437197188745
776,8,the,237.02477647192026
776,9,"US,",208.39814316001957
776,10,the,174.88296112747952
776,11,four,175.9255086061549
776,12,new,127.16562067365187
776,13,elements,120.64880522408548
776,14,are,68.86917642674231
776,15,the,96.82601298589876
776,16,first,99.79358463342618
776,17,to,100.66313854721699
776,18,be,80.27509790672816
776,19,added,76.61365589093667
776,20,to,63.34956286518988
776,21,the,77.46723551866955
776,22,periodic,57.65881334486268
776,23,table,53.06327836730217
776,24,since,38.95761678867827
776,25,"2011,",44.36871686477291
776,26,when,30.39317774675278
776,27,elements,29.65896647221846
776,28,114,38.6288841408244
776,29,and,35.78662877645346
776,30,116,69.83259073349836
776,31,were,32.18889729565577
776,32,included.,6.966608622686699
777,1,The,0.0
777,2,new,40.33502781723899
777,3,"elements,",48.24565739866611
777,4,all,98.77306159698558
777,5,spectacularly,73.73545356607758
777,6,short-lived,74.99139419423848
777,7,and,73.42676517371429
777,8,highly,73.72019354546651
777,9,"radioactive,",67.00263384042896
777,10,complete,76.75470720406783
777,11,the,65.42765739772429
777,12,periodic,67.81417998388422
777,13,table's,74.56263645814062
777,14,seventh,60.731257927596594
777,15,row,76.89772943837787
777,16,and,48.916101365121236
777,17,render,53.94437493970129
777,18,science,30.073969068147054
777,19,textbooks,35.971593960955204
777,20,around,23.023271250666774
777,21,the,87.38117127857471
777,22,world,115.36277703708238
777,23,out,70.84867578316212
777,24,of,26.04908904991997
777,25,date.,18.515803891336954
778,1,The,0.0
778,2,US-based,31.999166316039346
778,3,International,57.30527486535293
778,4,Union,85.30781753380266
778,5,of,252.46964953956945
778,6,Pure,352.6073391246337
778,7,and,415.12933415759227
778,8,Applied,487.8048574425238
778,9,Chemistry,293.6834447251713
778,10,"(IUPAC),",106.89141835946553
778,11,the,215.2804676620372
778,12,global,140.1359039991138
778,13,organization,90.96798469069466
778,14,that,60.55719377071039
778,15,governs,53.761324689307514
778,16,chemical,34.1727834095203
778,17,"nomenclature,",44.95051465261091
778,18,terminology,54.00119809353769
778,19,and,57.306794719034265
778,20,"measurement,",64.12063663238725
778,21,verified,50.05384528264148
778,22,the,40.994278744317164
778,23,elements,35.821217404528966
778,24,on,45.94175175233632
778,25,30,39.35468669985682
778,26,"December,",92.83643647791308
778,27,2015,37.40741426947328
778,28,after,32.507360731783265
778,29,poring,28.004238879590627
778,30,over,32.37906299098178
778,31,studies,34.16435849405887
778,32,dating,23.41225071636223
778,33,back,27.506558830123836
778,34,to,18.455684679919663
778,35,2004.,8.45144914735586
779,1,The,0.0
779,2,scientists,26.755795028925416
779,3,who,35.71611177679585
779,4,found,74.22448709371923
779,5,them,131.85453055730846
779,6,must,159.47259500286475
779,7,now,210.1811048437447
779,8,come,222.23177268548937
779,9,up,215.85400314535377
779,10,with,188.84914456127535
779,11,formal,155.6068787017018
779,12,names,170.92398688992088
779,13,to,167.14220740944214
779,14,replace,190.59101649402163
779,15,the,142.2588608510607
779,16,clunky,152.28307182220559
779,17,Latin-,118.11054363493916
779,18,based,105.5876500440303
779,19,placeholders,128.2654089660313
779,20,–,171.36347247382292
779,21,"ununtrium,",168.44853628857473
779,22,"ununpentium,",145.63782686625487
779,23,ununseptium,96.27679679531876
779,24,and,58.445545530481816
779,25,ununoctium,70.20598607055915
779,26,–,42.64690456921555
779,27,which,35.967553400555836
779,28,reflect,42.0257290209478
779,29,their,21.919477995609494
779,30,atomic,19.864197354047473
779,31,"numbers,",31.030626852388785
779,32,"113,",15.412100798063177
779,33,"115,",33.429482877416554
779,34,"117,",29.439999366026196
779,35,and,31.617522347287824
779,36,118.,2.0206567092398084
780,1,The,0.0
780,2,atomic,34.99707983076259
780,3,number,57.23426047708926
780,4,is,73.67955043343196
780,5,the,42.684545412360734
780,6,number,61.31312760418267
780,7,of,27.84898314311266
780,8,protons,33.958511342697555
780,9,found,21.94267772697185
780,10,in,23.611775630962164
780,11,an,26.023224049672617
780,12,element's,16.058097438759837
780,13,atomic,6.341862398333783
780,14,nucleus.,3.0889258820441725
781,1,IUPAC,0.0
781,2,announced,44.90689903543451
781,3,that,159.6178192170451
781,4,a,205.48285148663203
781,5,Russian-American,212.79364410596347
781,6,team,201.13050717916502
781,7,of,208.0316866551447
781,8,scientists,245.3409480233879
781,9,at,154.58232439192494
781,10,the,144.9019073417941
781,11,Joint,153.4014247818324
781,12,Institute,110.56734561402597
781,13,for,68.73184372248811
781,14,Nuclear,61.76644274299722
781,15,Research,47.17769208807176
781,16,in,46.263876418285264
781,17,Dubna,48.57485149747009
781,18,and,39.02705967472077
781,19,Lawrence,58.043043590271424
781,20,Livermore,52.44794492994832
781,21,National,67.43910323559584
781,22,Laboratory,106.1625488553181
781,23,in,76.31489953965637
781,24,California,48.08559258656449
781,25,had,33.66467756484158
781,26,produced,70.60341012626257
781,27,sufficient,56.39484066470311
781,28,evidence,150.57716647074943
781,29,to,70.67702968622368
781,30,claim,46.103474455694446
781,31,the,68.6495866563549
781,32,discovery,57.097197559869684
781,33,of,56.463464440375205
781,34,elements,46.24941878810626
781,35,"115,",38.81059227623204
781,36,117,32.09552476742139
781,37,and,34.665234880056765
781,38,118.,9.292373507849165
782,1,The,0.0
782,2,body,41.43997094561271
782,3,awarded,75.43213138188217
782,4,credit,104.27573319059717
782,5,for,75.02756799312505
782,6,the,51.679781689645004
782,7,discovery,52.93486378041279
782,8,of,73.39689075536351
782,9,element,92.99430505006536
782,10,"113,",99.10125660557503
782,11,which,135.8030126492859
782,12,had,191.99353896740882
782,13,also,138.40932613954345
782,14,been,137.6953228802301
782,15,claimed,133.54395036128136
782,16,by,95.33258091322213
782,17,the,105.69069938269621
782,18,Russians,117.0400467397241
782,19,and,118.18879060310005
782,20,"Americans,",120.62280144727502
782,21,to,78.08136539993482
782,22,a,118.97865377587381
782,23,team,104.6263860377016
782,24,of,84.96810065500782
782,25,scientists,90.62503434458311
782,26,from,58.29118001920038
782,27,the,55.487736832844845
782,28,RIKEN,32.78173023339194
782,29,Institute,8.241977251687855
782,30,in,28.404206890573082
782,31,Japan.,4.315899608025307
783,1,The,0.0
783,2,decision,23.121083416644268
783,3,means,32.92443779319548
783,4,Japan,35.62956116378384
783,5,becomes,51.85531320250836
783,6,the,46.78773406796518
783,7,first,87.61771453974058
783,8,Asian,72.41549480389011
783,9,country,38.07193956586257
783,10,to,18.031920147699246
783,11,name,5.147255434392015
783,12,an,8.14586781136595
783,13,element.,12.053767622109891
784,1,Under,0.0
784,2,IUPAC,34.03484377849121
784,3,"rules,",104.94667534779619
784,4,new,92.53225078482987
784,5,elements,71.29771248269888
784,6,can,58.707311831716716
784,7,be,61.614957500412196
784,8,named,36.565006102669116
784,9,after,20.030056602934746
784,10,mythological,39.350015586565895
784,11,"concepts,",43.741133382669915
784,12,"minerals,",41.840177411884206
784,13,a,45.61606526119453
784,14,place,33.679544239632285
784,15,or,36.83279998735795
784,16,"country,",25.062413669083394
784,17,or,11.461312416050445
